id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
65452401,TCP Proxy for sharing a Socket across several Clients,"I am trying to implement my own client software for an online game.
In order to do this, I need to rely on the connection made by the original client software and the traffic which is sent and received through it. The game uses TCP sockets.
I would like to intercept the traffic and send it to the original client AND my mock client in order to see how my mock client would behave when receiving the traffic. Also I would like to have the ability to send traffic back from my mock client through the connection made by the vanilla client.
I thought of programming my own proxy software for this, but maybe there already exists a solution for this kind of task?
This image describes the whole constellation (i do not have enough rep for posting images). The game client connects to one of the game servers. I would like to intercept that connection and let all traffic through, but allow a different piece of software to access that same socket.
Thank you in advance for any help given.",,0,0,,2020-12-25 22:54:01.750000+00:00,,2020-12-25 22:54:01.750000+00:00,,,,,8141251.0,,1,0,sockets|tcp|proxy|packet-sniffers|intercept,20
65452399,"Scanner not taking input when use ""try {} catch (Exception e) {}""","For some reason when I use  and catch with this scanner it instantly jumps to the  without even taking the input within 
This code is supposed to check if the input happens to be a different type other than int
I seemed to have forgotten to clarify that the code works when I remove the  and ",,1,8,,2020-12-25 22:53:45.950000+00:00,,2021-01-13 23:44:21.213000+00:00,2021-01-13 23:44:21.213000+00:00,,6622587.0,,11680182.0,,1,-3,java,76
65452397,Neo4J TimeTree Queries,"I want to create log-event in a Neo4J application. The idea is to have a timetree and to attach a log-event-node to the according time-node at the second level. So for example a logevent happening today at 11 pm and 43 minutes would be attached to the 20 seconds level of that branch:
2020 - 12 - 25 - 11 - 43 - 20 &lt;-- Event-Node
In order to be flexible I do not want to create a fix timetree which needs maintenance and extension but adding nodes to the timetree on demand.
I start with checking, if the requested node(seconds) is existing on a branch:
Having a COUNT result &gt; 1 means the node exists so I can attach my logevent-node. If it doesnt I need to create that node.
Approach one was to use MERGE in ordert to avoid redundant nodes. When I merge the whole path I always get for every new constellation a complete path - this results in having for every second a complete path with all redundant nodes of minutes, hours, days etc.
Trying a MERGE on each node and also on the relation between the nodes avoids this but leads to unwandted links, e.g.
Here I get e.g. the node 9 of seconds connected to different minute-nodes as 9 exists and the merge would not make a new 9-node but connect the existing one to both paths. This will lead to problems in following a path upwards.
Is there a chance to make a query that checks, if the requested nodes exist and if not generates them but keep a tree structure without lateral relations between the nodes?
I can of course make several queries that check every constellation but this has no real beauty :)",,0,0,,2020-12-25 22:53:18.157000+00:00,,2020-12-25 22:53:18.157000+00:00,,,,,4183601.0,,1,0,neo4j,11
65452389,Easiest way to see if SQL field changed False to True for certain users over time?,"I have a Table with Users,Date, and IS_MEMBER.
Certain users went from IS_MEMBER False -&gt; True.
I want to make a new field to identify these users (set BECAME_MEMBER to True).
I don't want this new field set to True for users who stopped becoming members, already were members, or any other behavior besides simply becoming and staying members at any Date.
Simplified example, though real table is much larger:
Desired result:
What is the best way to create a SQL statement for this? I'm using SnowSQL but any RDMS language is ok for an answer.",,2,0,,2020-12-25 22:51:58.580000+00:00,,2020-12-25 22:59:54.637000+00:00,2020-12-25 22:59:54.637000+00:00,,9682236.0,,9682236.0,,1,0,sql|snowflake-cloud-data-platform,47
65452387,Gensim import failed,"I want to import Word2Vec from gensim.models. The interpreter is telling me that there is an error like this:
from gensim.models import Word2Vec
ImportError: cannot import name 'open' from 'smart_open' (C:\Users\DELL\anaconda3\envs\tensoflow\lib\site-packages\smart_open_init_.py)",,0,1,,2020-12-25 22:51:22.790000+00:00,,2020-12-26 12:01:17.663000+00:00,2020-12-26 12:01:17.663000+00:00,,3789665.0,,14855431.0,,1,0,gensim,23
65452384,Save Prometheus Metrics,"I am trying to setup prometheus and grafana to save metrics from an express app
Here is my docker-compose.yml file
Here is my express app code
This runs perfectly but the issue is that when i stop the express app the the metrics/logs in prometheus is empty, i was expecting to see old logs from prometheus. Probably saved in the mounted volume.
What am i missing?",,2,0,,2020-12-25 22:49:50.227000+00:00,,2020-12-27 01:36:26.717000+00:00,,,,,2840934.0,,1,0,docker|devops|monitoring|prometheus|grafana,60
65452383,MacOS 11 or later required! error on PyCharm,"I am learning how to use python by watching some online videos.  When I run the code below using PyCharm, I get the following:
macOS 11 or later required!
Process finished with exit code 134 (interrupted by signal 6: SIGABRT)
I have an M1 Mac mini with macOS Big Sur 11.1.  This was happening when I had Python 3.8.2.  Then, I installed Python 3.9.1.  I keep getting the same error. How can I fix this?",65461452.0,2,3,,2020-12-25 22:49:47.383000+00:00,2.0,2021-01-24 19:28:10.210000+00:00,2020-12-25 23:22:03.707000+00:00,,14875279.0,,14875279.0,,1,5,python|macos,2352
65452377,How do you maximize tidymodels performance?,"Is there any guidance for what makes a high-performance workstation for tidymodels.  For example what's more important RAM, Cores, GPU for good performance. I've read about doParallel, but have not heard much about GPU computing and tidymodels.",,0,1,,2020-12-25 22:48:33.193000+00:00,,2021-01-04 00:58:12.683000+00:00,2021-01-04 00:58:12.683000+00:00,,12258459.0,,292973.0,,1,0,r-caret|tidymodels,33
65452376,"Add bundles, minifications and compressions over Azure CDN","I want to enable CDN for my web app in Azure. The app is a asp.net MVC project, in .NET Framework. I have some trouble because I find a lot of old versions explain how to implement Azure CDN.
I am following step by step these guides:
https://docs.microsoft.com/en-us/azure/cdn/cdn-add-to-web-app
https://docs.microsoft.com/en-us/aspnet/mvc/overview/performance/bundling-and-minification#controlling-bundling-and-minification
I like this solution because does not use Azure Storages.
Here the step I am doing to obtain bundles, minifications and compressions.
For minification and bundling I am enabling optimazion in the global.asax
For compression over CDN, I have enabled compression but the default compression is gzip. I would prefere br over gzip instead. I am using Azure CDN Standard from Microsoft.
Two questions:
How can I use br compression over gzip?
How can I be sure I am using correctly CDN? I would expect to see the url of CDN for my js in the Developer tool of Chrome. But I see the url of my web site. However when I navigate the url of the CDN I correctly see a &quot;copy&quot; of the web site. But it is not a sufficient proof to me.
Any help please?
EDIT
Even if I disable compression in my cdn, I purge the cdn and then I wait 10 minutes I still receive a gzip as response.
When I disable the whole CDN I take control over web site again. I mean that my js are not compressed anymore.
EDIT AGAIN
If I navigate the CDN, I see this in the developer tool:",,0,2,,2020-12-25 22:48:29.237000+00:00,,2020-12-26 07:26:35.913000+00:00,2020-12-26 07:26:35.913000+00:00,,968759.0,,968759.0,,1,0,c#|azure|compression|azure-cdn,30
65452375,Passing Pandas Data Frame to Angular,"Someone can explain why my function is not working?
I want to get some data (pandas data frame and plot) from my django back-end to angular front-end.
Plot is working correctly, but I have a problem with data frame.
In the browser console I have no notifications about this endpoint.",,0,0,,2020-12-25 22:47:53.257000+00:00,,2020-12-25 23:06:17.510000+00:00,2020-12-25 23:06:17.510000+00:00,,14729145.0,,8245529.0,,1,0,django|angular|pandas|typescript|observable,53
65452374,How the linker find the correct library?,"I know what preprocessing is, how compiler works, and how linker links the object files
But what I still haven't been able to answer is :
In an IDE like VS
suppose we have a library called  that implemented a function called  and have a header file called 
and we have other libraries that implemented the  function
but we don't include their header files in our code
suppose we include the  header in our code and we use the  function in our main function
NOW! if there are several libraries that have implemented this function.
after compiling the code, how does the linker find out which library this code is related to and with which file should it link?
The reason that I ask this question is that the header file doesn't connect to DariushTest.o file and the compiler doesn't care about it.
So how linker links the  function from  not from other libraries?
How the linker find the correct library?",65452425.0,1,0,,2020-12-25 22:47:43.110000+00:00,,2020-12-25 23:00:16.423000+00:00,,,,,12109178.0,,1,2,c++|c++11|visual-c++|ide|lib,50
65452372,VS Code: Problems with filesystem in C++,"First of all I ask you to be patient with my English since I'm  not very good at speaking this language.
I'm new in the world of VS Code but I wanted to build a little program that should take a directory from keyboard-input, find it and do some stuff with every file inside this directory .
Before debugging, the program doesn't show any error (it even try to autocomplete the world filesystem here it is what I mean), but when I try to debug, I receive the error: &quot;'filesystem' is not a namespace-name&quot;.
I already searched for a problem like this one but I couldn't find anyone with the same problem.
The version of g++ I'm using is the 9.2.0, I set c++17 like many others users told to do (Here's the setup). The library  works just fine. So I honestly don't know what I can do now to resolve this problem. Here's the code:
[Edit]: Here's the task.json and launch.json, it's almost (if not all) generated automatically.",,1,2,,2020-12-25 22:47:26.850000+00:00,,2020-12-26 17:42:02.557000+00:00,2020-12-26 17:42:02.557000+00:00,,14889597.0,,14889597.0,,1,0,c++|visual-studio-code|filesystems,106
65452371,Adding SQL query to JSON Payload,"I need to send SQL query to REST API in JSON format, it worked for simple query but I am trying to use WHERE clause with IN operator. It is working in Postman if I hardcode the value but it seems not working as expected when I pass array of Input to IN operator.
This is Output:
This is expected output: can anyone help if anything wrong in passing array.",,1,2,,2020-12-25 22:47:20.910000+00:00,,2020-12-25 22:59:12.450000+00:00,,,,,10620984.0,,1,0,javascript|json|rest,41
65452369,Is it possible to move a command prompt window created in a batch file to another workspace (Windows 10)?,"I have a .bat file, where currently it opens two command prompts and it runs a separate command in each of them. My code right now is:
It asks for the name of a folder inside . It then opens two command prompts inside the directory made with the output and runs  and .
How would I move both of these created windows to another workspace (virtual desktop)?",,0,0,,2020-12-25 22:46:29.073000+00:00,,2020-12-26 00:52:05.947000+00:00,2020-12-26 00:52:05.947000+00:00,,62576.0,,14889657.0,,1,0,batch-file,56
65452367,When to ask the client their preferred currency if no country code in `accept-language` header?,"What my code is doing: Determining Client Currency
I'm getting the clients preferred locale from the  header. From the  header, I get the language and country code to help me figure out their preferred currency.  would be US dollars,  Canadian dollars, etc.
Here's the code for my middleware that gets the preferred locale:
In another middleware I use country code to determine the currency.
The Problem
But sometimes the user might only have a language code in the header and no country code- like  for English. You need the country to determine the currency. So what do you do?
In this case you either have to
guess the country based on language- easy for some languages, harder for others
get the client to request  and get the country code from the response
ask the client to specify their currency
I am going with either of the last two. But I'm having trouble figuring out when I do either of those.
What I could do if this was a route
If cookies were set by some route like  then this would be easy: the response could specify to the client what are the next steps. For example, the server could send a 200 status with a JSON object like . Then the client could know that more steps need to be taken.
But this is a general middleware
But cookies are typically not set in specific route requests. They are set on any first request made from that client to the server in middleware called on every request. This leaves me confused. We can detect in the middleware that there is no countryCode, but then what?
Solutions?
Do I hijack the request and send a response right from the middleware telling the frontend what to do? This seems complicated because we would have to have every fetch request on the front end set up to handle this response.
What are possible solutions to this?",65471353.0,1,2,,2020-12-25 22:46:20.033000+00:00,1.0,2020-12-29 16:16:34.333000+00:00,,,,,5004011.0,,1,1,node.js|rest|express|cookies|api-design,92
65452365,Group object by a csv column and select maximum value from the other one,"I again need your help.
I'm trying to group by &quot;Users&quot; column, showing the maximum &quot;LastAccessTime&quot; value and corresponding &quot;FullName&quot;.
MyCSV.csv below contains:
""Users"",""FullName"",""LastAccessTime""
""user1"",""c:\felder1\Sub1"",""20201203""
""user1"",""c:\folder1\Sub1a"",""20201223""
""user1"",""c:\folder1\Sub1b"",""20201123""
""user2"",""c:\folder2\Sub2"",""20201218""
""user2"",""c:\folder2\Sub2a"",""20201228""
""user3"",""c:\folder3\Sub3"",""20201212""
""user3"",""c:\folder3\Sub3a"",""20201214""
""user3"",""c:\folder3\Sub3b"",""20201215""
""user3"",""c:\folder3\Sub3c"",""20201011""
It works with this code except &quot;FullName&quot; refers only first line when it match due to 
In fact the result is:
""User"",""FullName"",""LastAccessTime""
""user1"",""c:\felder1\Sub1"",""20201223""
""user2"",""c:\folder2\Sub2"",""20201228""
""user3"",""c:\folder3\Sub3"",""20201215""
but I wish it were so:
""User"",""FullName"",""LastAccessTime""
""user1"",""c:\felder1\Sub1"",""20201223""
""user2"",""c:\folder2\Sub2a"",""20201228""
""user3"",""c:\folder3\Sub3b"",""20201215""
what should i change?",65452718.0,1,0,,2020-12-25 22:46:13.963000+00:00,,2020-12-26 00:03:46.960000+00:00,,,,,14874627.0,,1,1,powershell|csv,42
65452364,Streaming a html5 animation with a loop,"I am working on a website that keeps looping an animation.
I want users who access this website anytime, to show them from where the animation stops not start the animation again.
This is not only restricted to animation but other event.
I do not have the best way to ask this question, so pardon me.
Let's say a website runs a countup from 1 to infinity.
Let anyone who visit the website see from where the countup count is, not starting the countup from 1 again.
I do not know how to go about this and will appreciate some help.
I know it has to do with real time.
I have also searched google but not getting exactly what i want probably due to the incorrect keywords.
I will be available to answer any follow up questions you have.
Examples can be made JS or another relatable framework
EDIT: Had to add this scenario to have a better understanding.
Let's say the website shows a live stream of a movie being recorded with a camera.(Event not initiated by the client or the server).
Users will always see the same thing and the current scene of that movie without storing any data of users.
I can't determine what triggers it as the animation in this instance should have no beginning and end.
Another example is seeing a Simulated virtual soccer site. Everyone sees the same state of the game even though its not played live and it keeps loading new events to be bet on.
EDIT2:
Like i said, i do not have the best way to ask this question. Thanks to Randy for bringing up the way the question should be.
Question: How do i stream a html5 animation that also shows the same state of anim to all users while it keeps looping.
I know the  should do something like this but i do not have an idea of how to go about streaming created animation that are not from a valid source but probably a canvas tag.
EDIT 3: I think the issue shouldn't be how the animation is created. But this is an example:",,2,8,,2020-12-25 22:46:09.037000+00:00,,2020-12-27 11:00:04.477000+00:00,2020-12-26 01:21:16.420000+00:00,,6174290.0,,6174290.0,,1,-1,javascript,68
65452361,"SML/NJ : Calling function directly, versus using ""val _ = fn....""","A content question (not a homework question) from a Coursera course on programming languages (taught at U of Washington) - I'm getting no response on the Coursera forum....
Abridged code (variable 'cbs' is a list reference that is already defined before this):
Professor writes, &quot;The 'val _ = e' idiom is common for executing an expression just for its side-effect, in this case registering a callback.
What I do not understand is why not just call the function above directly, as in:
Why call it by binding it to &quot;_&quot;  ?
Professor says this is a style thing, but it seems completely unnecessary and complicating.
Thanks for any feedback on this.",,0,2,,2020-12-25 22:45:46.793000+00:00,,2020-12-25 22:45:46.793000+00:00,,,,,10361495.0,,1,0,function|binding|sml|side-effects,32
65452359,Error using Apollo Angular 2 for Angular ts-invariant/lib/invariant.d.ts:7:78,I am unsure as to why I am getting this error please help.,,1,0,,2020-12-25 22:45:22.477000+00:00,,2021-01-03 11:13:25.173000+00:00,,,,,11690412.0,,1,0,angular|typescript|apollo|apollo-client|gql,189
65452352,"Lookup Excel Column, Row","Having a bit of a struggle.
I really have no clue how to do this type of lookup.
I want to lookup the date in column, find the value 1 within that column and return the name on the same row to the left.
Is it possible to do this or do I need to redesign the table?",65452758.0,1,0,,2020-12-25 22:44:09.593000+00:00,,2020-12-26 00:11:54+00:00,,,,,12877169.0,,1,0,excel|excel-formula,33
65452350,How to run a script with additional environment variable Debug=* in VSCode in Node.js?,"this is my code :
i want to add an environment variable Debug=*, how can i set it and make this script run with it ?",65452436.0,1,1,,2020-12-25 22:43:49.197000+00:00,,2020-12-26 13:29:11.073000+00:00,,,,,14334595.0,,1,0,node.js|environment-variables|visual-studio-debugging,47
65452346,How to scale text in figures with preserving the aspect ratio in Latex?,"I have a problem whith figures in latex: When I insert a figure I have the problem of text scaling without preserving the aspect ratio. The text size in each figure is different from the other figures due to its different scale. Could you please tell me how can I solve this issue?
Thank you",65452520.0,1,0,,2020-12-25 22:43:28.073000+00:00,,2020-12-25 23:17:25.133000+00:00,,,,,14889653.0,,1,1,text|latex|scaling|figure,32
65452345,how to change status by a link or a button in django,"So I want to make a link or a button that should be able to change status from 1 to 0 in the database actually I have the link like this  and in url.py now I want to make a function in views.py that change the status to 0 whenever the link is clicked
models.py",65452398.0,2,4,,2020-12-25 22:43:04.603000+00:00,1.0,2020-12-26 22:09:45.523000+00:00,2020-12-26 22:09:45.523000+00:00,,10755628.0,,13592734.0,,1,2,django,31
65452344,Difference b/w Method[Int]() vs Method() in scala?,"After seeing the method signature of map in scala as
my layman undersanting of [A, B] in above is that they signal the method that we'll be exclusively working with generic Type A and B in the defined method.
Now I go on to implement a method to add values from two lists consquetively (basically zipWith) using similar coding pattern.
but get this error while adding the elements in the last match:
type mismatch found: Int Required: String
Removeing the [Int] from the mehtod sigature fixes this error.
I'm sure there are holes in my understanding of generic Types and when to add them to the method signature. I'd appreciate if someone can walk me through this and explain why the  method with [Int] errors out but works fine without it?",65479678.0,1,6,,2020-12-25 22:42:28.550000+00:00,1.0,2020-12-28 15:05:18.117000+00:00,,,,,6186705.0,,1,0,scala|functional-programming,82
65452339,Property current does not exist on type never - React useRef(),"I know there are quiet lot of articles and related questions out there, but I am coming to you looking for help, I am having a hard time typing a custom hook which adds an event listener to the attached window. But I am getting this error.
I have tried many things but nothing seems to work, and my library does not compile. I guess this is related to having the strict flag on.
The function is the following.
Also when I pass null as default value, I get another error saying that current is a read-only property. If I remove the null, the error goes away.
I have tried everything and still the error won't go away. I appreciate if you have experienced this or can help me in any way. Last, I attach the error image",,1,0,,2020-12-25 22:41:43.167000+00:00,,2020-12-29 09:45:17.830000+00:00,,,,,4910896.0,,1,0,reactjs|typescript|react-hooks|strict,78
65452338,OLS prediction plot conditional on covariates,"I am fitting a linear model 
this is my output.
How can I create a plot of
-predicted value plot( pred(mpg(y)) ~ disp(x) where vs =0,  wt = average of wt )
-predicted value plot( pred(mpg(y)) ~ disp(x) where vs =0,  wt = 10th percentile of wt",65452416.0,1,0,,2020-12-25 22:41:22.117000+00:00,1.0,2020-12-25 22:55:05.723000+00:00,,,,,14889594.0,,1,0,r|ggplot2|plot,34
65452335,Retrieving and display a sum of values with AJAX and CodeIgniter 3,"I don't know if I am using the correct syntax but I would like to retrieve a sum of values and display it in a view.
Controller code:
Model code:
AJAX fetch code in the view:
Would there be an error in my code since each time I have a null value which appears when I launch a  in my jQuery script",65453935.0,1,4,,2020-12-25 22:40:09.540000+00:00,,2020-12-31 15:38:51.773000+00:00,2020-12-31 15:38:51.773000+00:00,,1839439.0,,13505238.0,,1,-1,javascript|php|json|ajax|codeigniter,36
65452333,Dynamic resize of image or video with flex-wrap columns,"I'm trying to get an image element to dynamically change width as new columns are formed from a flex-wrap. At the moment, this works as expected if I don't include an image element, but as soon as I add one, it's not behaving as expected. I want the image to take up the maximum width possible - ie, if the elements can fit in one column then the image takes up the entire width. If elements start to wrap and form a new column, the image should get smaller to allow the new column. The minimum image width should be 10px.
I've created a sandbox for you to see what I'm working with. Any help is much appreciated!
https://codesandbox.io/s/flex-wrap-with-bootsrap-uvn1b?file=/src/App.js
See code below:
CSS here:",,0,0,,2020-12-25 22:40:06.350000+00:00,,2020-12-26 06:51:31.470000+00:00,2020-12-26 06:51:31.470000+00:00,,4844470.0,,2489238.0,,1,0,css|reactjs|bootstrap-4|flexbox|react-bootstrap,22
65452332,Protecting software code and IP freelancers and outsourcing,"While hiring freelancers to work on a software project, what is the way to enable them to work on the project but project software IP. If we provide them access to the full code, the developer can easily download the entire code to the local computer.",,1,4,,2020-12-25 22:40:00.007000+00:00,,2020-12-25 22:44:34.393000+00:00,,,,,547198.0,,1,-4,virtual-machine|virtualhost|virtualization,23
65452329,VBA run time error 50290 when minimizing the workbook,"in excel VBA , When I minimize the workbook, the macro crash and run time error 50290 occurred, and the debug point to line -&gt;&gt;TSCol = .[TimeStamp].Column line ....What i missing here ?",,0,1,,2020-12-25 22:38:32.997000+00:00,,2020-12-25 22:38:32.997000+00:00,,,,,14889565.0,,1,0,excel|vba,28
65452325,Create Javascript template literal with a Popup Modal button,"I have a Javascript template literal which will loop through the objects and display the content. Now I need to display a button for each object and when clicked, it will do a modal pop-up with details of the content.
However, I am not able to open the popup modal when the button is clicked. Here is my code.
//Javascript
//function for display content
//description details
My problem is that the modal is picking up only the first object even if I clicked on the second object button",,0,3,,2020-12-25 22:38:13.807000+00:00,,2020-12-25 23:16:05.537000+00:00,2020-12-25 23:16:05.537000+00:00,,9616205.0,,9616205.0,,1,1,javascript,45
65452323,I have a question aout the keyword 'extends',"How am I supposed to use the keyword 'extends' in this JavaScript Code? I tried really hard to understand and to find the answer but I still can't find it.
}
}
This is what I tried. I don't know what is the mistake and can't understand what I am supposed to do.
}
I know that it is so long but please try to find out what's the mistake and help!!!  :)",,0,0,,2020-12-25 22:38:10.923000+00:00,,2020-12-25 23:33:14.807000+00:00,2020-12-25 23:33:14.807000+00:00,,6391256.0,,14889633.0,,1,0,javascript|class|extends,26
65452322,JUnit5: Forward every method call on object to wrapper function,"I have the following situation:
I have a class I want to test with JUnit/Mockito but I want to add some code that should be executed on every method call to that object.
For example say I want the test to fail if a call to the tested class takes more than a specific amount of time (ignore that functionality similar to that with  already exists, its just a simple example). What I have done until now is writing a method that takes a method/lambda as argument and does just that. A call would look like this:
This has the drawback of me needing to remember to wrap every method call. Is there a better way that circumvents this? The ideal behavior I would want is something like this:
It would be greatly appreciated if someone could let me know if this or a feature that would solve my problem exists.",65458878.0,1,2,,2020-12-25 22:38:00.830000+00:00,,2020-12-26 17:32:14.507000+00:00,,,,,6860084.0,,1,0,java|junit|mockito|junit5,68
65452320,"JavaScript ""load"" event listener is not triggered when page is visited from a relative path link","I wrote a chrome extension that runs a function called , on every page load.
However, when navigating between the site pages the function is not called again, unless refreshing the destination page.
All pages have the same domain.
manifest.js:
find_agent.js:",,0,4,,2020-12-25 22:37:00.900000+00:00,,2020-12-25 22:37:00.900000+00:00,,,,,2633360.0,,1,0,javascript|google-chrome-extension|listener|onload-event,18
65452317,Having problems creating a mechanic filter in Dart,"The main problem it's in the notasBoasFn, it's showing a red line saying that &quot;The argument type 'dynamic Function(dynamic)' can't be assigned to the parameter type 'double Function(double)&quot;
I've tried to change the Function, making it return a bool, but the error continues.What am i doing wrong?",,0,3,,2020-12-25 22:35:42.883000+00:00,,2020-12-25 22:35:42.883000+00:00,,,,,14885205.0,,1,0,flutter|dart,18
65452314,Flutter Hive retrieve box elements and obtain key when using ListView.builder,"Using Hive, I can  to then pass into a  and cast the entry to a Model to get the required information for my view like this:
This works great, but I really need to be able to get the box's entry  record. All of my records are being saved with a key like . How would I refactor this to still be able to pass in the box itself, and not have to do additional mapping or manipulation of the data being passed into the ?",,0,2,,2020-12-25 22:34:31.450000+00:00,,2021-01-16 11:39:41.323000+00:00,2020-12-26 16:58:31.720000+00:00,,151438.0,,151438.0,,1,2,flutter|flutter-hive,224
65452313,JavaScript filter not filtering false comparison out,"So I have am trying to filter an array as shown here:
This is the  variable:
And this is what the  logs after running it:
Why, if the  variable is 51, is a  of , is the first override being filtered out, but not the second one?
Thank you!",65452488.0,1,1,,2020-12-25 22:34:16.970000+00:00,,2020-12-25 23:10:03.860000+00:00,2020-12-25 22:59:42.747000+00:00,,11710822.0,,11710822.0,,1,0,javascript,40
65452312,Ionic Vue: How to handle text wrap for long labels and select options?,"I have an  that contains an  and an :
Before selection:
During selection:
After selection:
As you can see, it looks nice before selection (due to ) and also during selection. However, after selection, I cannot read the whole answer - and I can't figure out what to do to change this. How can I text wrap the selected option?
I was also wondering if it might be better to place the question outside of the item with the selection. Whould you agree?
Thanks a lot!",,0,0,,2020-12-25 22:33:53.370000+00:00,,2020-12-25 22:33:53.370000+00:00,,,,,7945506.0,,1,0,vue.js|ionic-framework|ion-select,21
65452311,Remove buttons line above cell in Jupyter in VSCode,"I am trying to remove this annoying line above every cell when sing Jupyter in VSCode:
It just clutters the whole notebook unnecessarily and I use shortcuts for everything anyways. I want that entire line above the cell gone so it looks just like when you open a Jupyter notebook in the browser. Does anyone know how to get rid of this? Thank you!",65731532.0,1,2,,2020-12-25 22:33:50.753000+00:00,,2021-01-15 06:38:50.117000+00:00,,,,,4015156.0,,1,0,python|visual-studio-code|jupyter-notebook|jupyter,58
65452303,Update ASP.NET from Database without refreshing,"I am sure this question is widely known and commenly answered..
However, I have a webpage which is concurrently viewed by two users... Let us say they are viewing shop requests..
User A has some options to set the current situation of a request (like: pending, delivered, on process, suspended.. Etc)..
What I need is to make user B view the current situation of the request once changed by user A without refreshing the page...in other words: User B is seeing live data
I do not know if updatepanel will help in this case, as I know it will work only for the user updating the page.. Not the other party.. Please correct me if I am wrong.
Thanks in advance",,0,1,,2020-12-25 22:33:07.340000+00:00,,2020-12-25 22:33:07.340000+00:00,,,,,7668351.0,,1,0,javascript|asp.net|ajax|vb.net|updatepanel,32
65452302,Removing <U+????> like in R dataset,"I am working on a corpus of tweets containing what I suppose to be unicode characters like and more. They don't follow the same pattern, some are between sentences, some at the end while others at the beginning. Is there a way to remove all of them?
I found many similar questions, but none of them seems to work in my case, or at least not for all.
I tried using gsub and sub in tm_map like this:
But this does not work.",,1,0,,2020-12-25 22:32:52.263000+00:00,,2020-12-26 01:12:04.407000+00:00,,,,,13551483.0,,1,1,r,28
65452300,Reorder matrix values by indices in Python,"If I have this matrix:
Then, the flattened array of A is:
And I want to find one list of lists that indicates the index of each distinct value and a vector with the the repetitions of those.
The list of lists with the indices must be (where the index of each list is referred to the taken value: list's index 0 for value 0, list's index 1 for value 1... etc):
and the vector of repetitions must be (where the index in reps array indicates the value in the matrix A: index 0 for value 0, index 2 for value 2... etc)
my first approach to solve this have been iterating the A flattened matrix to get the index and populate the list of lists. Once populated the list, I iterate it to get the longs of each list to find the repetitions of each value in matrix A. The code is:
Problem: I have very large matrices: thousands rows by hundreds columns... Efficient way to solve this? I believe the fastest way is with a loop in C++ because methods such as  and similars has obtained a poor perfomance in my tests.",,1,0,,2020-12-25 22:32:23.587000+00:00,,2020-12-26 07:38:34.547000+00:00,2020-12-26 07:38:34.547000+00:00,,11149943.0,,11149943.0,,1,1,python|list|numpy|loops|matrix,57
65452295,My register.php doesn't add username to my database,"I'm using XAMPP, and this code doesn't add username, email and password to the database. It worked the first time, but when I reinstalled XAMPP with admin privileges to try and fix another issue where the client wasn't able to connect it stopped working. I changed it to 'localhost', 'root','','dwellers'.",,1,2,,2020-12-25 22:31:30.973000+00:00,,2020-12-25 23:06:06.083000+00:00,,,,,12917198.0,,1,-2,php,26
65452293,Tree implementation without using pointers?,"I found this code somewhere that is a simple implementation of a tree. Is there a reason why the  and  have to be pointers to ? In other words, can you still implement a tree without  and  being pointers and just being of type ? If so, could someone please provide an example
All help is appreciated, thanks!",65452362.0,1,6,,2020-12-25 22:31:13.867000+00:00,,2020-12-25 22:45:53.280000+00:00,,,,,13760130.0,,1,-1,c++|pointers|reference,37
65452291,how can I call my button value that is on another page?,"I'm new on Reactjs and i came across this issue, i made the function of an input on page number 1, where I type a numeric value, I call this function on the second page where I call the function and where I also define the paypal parameters:
Function input of the first page:
Then i call this function on the second page:
I would like to be able to take the value of the 'textbox' and finally pass it as a parameter inside the paypal 'amount', thanks!!",65452380.0,1,0,,2020-12-25 22:31:11.110000+00:00,,2020-12-26 05:17:29.523000+00:00,2020-12-26 05:17:29.523000+00:00,,4176291.0,,14159335.0,,1,0,javascript|html|reactjs,43
65452289,Why is my GPU getting interrupted when training my data?,"I spent hours configuring my computer and finally got to make python train data on GPUs instead of CPU. However, for some reason my models keep getting interrupted halfway during the middle of their epochs and I cannot complete the training of the models.
Waiting for the computer does not solve this problem and I cannot interrupt the kernel either. I tried other people's solution and still don't have much luck.
I can train my model normally if I'm using a CPU (at a crawling rate), but when I switch to GPU my model trains really fast before they hang up half way, not completing all the epochs that are required. My python kernel also gets stuck on running after that and I cannot interrupt it unless I terminate the whole thing from task manager.
From my task manager performance history, during training there is a sustained spike at my GPU, which is expected. But when it hangs up my GPU activity goes back to 0, even though my kernel indicates that the training is still in the middle of its epoch. This happens randomly and is not dependent on the timing or the number of epochs, although it is more likely to happen the longer I train the data.
Here is my sequential model.
During training, I also get a warning message and I don't know what it means.
I am currently using tensorflow 2.4, CUDA 11.2,",65463996.0,1,5,,2020-12-25 22:30:54.980000+00:00,,2020-12-27 08:24:31.643000+00:00,2020-12-27 08:03:51.033000+00:00,,12965213.0,,12965213.0,,1,1,python|tensorflow|gpu,71
